EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
534,IMR North Sea herring age reading (internal),24191_005,92072,126209,27.4.a,27.4.a,02/07/2022 00:00:00,5,285,212,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,793808,24191_005,1,27.4.a,AQ1,,,"",92072,24191_005.jpg
534,IMR North Sea herring age reading (internal),24191_005,92072,126209,27.4.a,27.4.a,02/07/2022 00:00:00,5,285,212,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802597,24191_005,1,27.4.a,AQ1,,,,92072,24191_005.jpg
534,IMR North Sea herring age reading (internal),24191_005,92072,126209,27.4.a,27.4.a,02/07/2022 00:00:00,6,285,212,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787581,24191_005,1,27.4.a,AQ2,,,,92072,24191_005.jpg
534,IMR North Sea herring age reading (internal),24191_005,92072,126209,27.4.a,27.4.a,02/07/2022 00:00:00,5,285,212,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787167,24191_005,1,27.4.a,AQ1,,,,92072,24191_005.jpg
534,IMR North Sea herring age reading (internal),24191_010,92077,126214,27.4.a,27.4.a,02/07/2022 00:00:00,5,290,223,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754618,24191_010,1,27.4.a,AQ1,,,,92077,24191_010.jpg
534,IMR North Sea herring age reading (internal),24191_010,92077,126214,27.4.a,27.4.a,02/07/2022 00:00:00,6,290,223,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,737064,24191_010,1,27.4.a,AQ2,,,,92077,24191_010.jpg
534,IMR North Sea herring age reading (internal),24191_010,92077,126214,27.4.a,27.4.a,02/07/2022 00:00:00,6,290,223,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,791022,24191_010,1,27.4.a,AQ2,,,"",92077,24191_010.jpg
534,IMR North Sea herring age reading (internal),24191_010,92077,126214,27.4.a,27.4.a,02/07/2022 00:00:00,4,290,223,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787011,24191_010,1,27.4.a,AQ1,,,,92077,24191_010.jpg
534,IMR North Sea herring age reading (internal),24191_010,92077,126214,27.4.a,27.4.a,02/07/2022 00:00:00,6,290,223,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802607,24191_010,1,27.4.a,AQ1,,,,92077,24191_010.jpg
534,IMR North Sea herring age reading (internal),24191_010,92077,126214,27.4.a,27.4.a,02/07/2022 00:00:00,6,290,223,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787653,24191_010,1,27.4.a,AQ2,,,,92077,24191_010.jpg
534,IMR North Sea herring age reading (internal),24191_010,92077,126214,27.4.a,27.4.a,02/07/2022 00:00:00,6,290,223,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787177,24191_010,1,27.4.a,AQ2,,,,92077,24191_010.jpg
534,IMR North Sea herring age reading (internal),24191_045,92111,126283,27.4.a,27.4.a,02/07/2022 00:00:00,6,295,206,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754686,24191_045,1,27.4.a,AQ1,,,,92111,24191_045.jpg
534,IMR North Sea herring age reading (internal),24191_045,92111,126283,27.4.a,27.4.a,02/07/2022 00:00:00,7,295,206,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,737632,24191_045,1,27.4.a,AQ1,,,,92111,24191_045.jpg
534,IMR North Sea herring age reading (internal),24191_045,92111,126283,27.4.a,27.4.a,02/07/2022 00:00:00,6,295,206,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788613,24191_045,1,27.4.a,AQ1,,,,92111,24191_045.jpg
534,IMR North Sea herring age reading (internal),24191_045,92111,126283,27.4.a,27.4.a,02/07/2022 00:00:00,6,295,206,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787086,24191_045,1,27.4.a,AQ2,,,,92111,24191_045.jpg
534,IMR North Sea herring age reading (internal),24191_045,92111,126283,27.4.a,27.4.a,02/07/2022 00:00:00,6,295,206,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802675,24191_045,1,27.4.a,AQ1,,,,92111,24191_045.jpg
534,IMR North Sea herring age reading (internal),24191_045,92111,126283,27.4.a,27.4.a,02/07/2022 00:00:00,10,295,206,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787857,24191_045,1,27.4.a,AQ1,,,,92111,24191_045.jpg
534,IMR North Sea herring age reading (internal),24191_045,92111,126283,27.4.a,27.4.a,02/07/2022 00:00:00,6,295,206,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787290,24191_045,1,27.4.a,AQ1,,,,92111,24191_045.jpg
534,IMR North Sea herring age reading (internal),24191_020,92087,126259,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,203,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754638,24191_020,1,27.4.a,AQ1,,,,92087,24191_020.jpg
534,IMR North Sea herring age reading (internal),24191_020,92087,126259,27.4.a,27.4.a,02/07/2022 00:00:00,7,305,203,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,737179,24191_020,1,27.4.a,AQ1,,,,92087,24191_020.jpg
534,IMR North Sea herring age reading (internal),24191_020,92087,126259,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,203,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788505,24191_020,1,27.4.a,AQ1,,,"",92087,24191_020.jpg
534,IMR North Sea herring age reading (internal),24191_020,92087,126259,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,203,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787033,24191_020,1,27.4.a,AQ2,,,,92087,24191_020.jpg
534,IMR North Sea herring age reading (internal),24191_020,92087,126259,27.4.a,27.4.a,02/07/2022 00:00:00,7,305,203,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802627,24191_020,1,27.4.a,AQ1,,,,92087,24191_020.jpg
534,IMR North Sea herring age reading (internal),24191_020,92087,126259,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,203,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787700,24191_020,1,27.4.a,AQ2,,,,92087,24191_020.jpg
534,IMR North Sea herring age reading (internal),24191_020,92087,126259,27.4.a,27.4.a,02/07/2022 00:00:00,7,305,203,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787197,24191_020,1,27.4.a,AQ2,,,,92087,24191_020.jpg
534,IMR North Sea herring age reading (internal),24191_007,92074,126211,27.4.a,27.4.a,02/07/2022 00:00:00,7,305,230,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754612,24191_007,1,27.4.a,AQ1,,,,92074,24191_007.jpg
534,IMR North Sea herring age reading (internal),24191_007,92074,126211,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,230,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,737019,24191_007,1,27.4.a,AQ2,,,,92074,24191_007.jpg
534,IMR North Sea herring age reading (internal),24191_007,92074,126211,27.4.a,27.4.a,02/07/2022 00:00:00,7,305,230,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788285,24191_007,1,27.4.a,AQ2,,,,92074,24191_007.jpg
534,IMR North Sea herring age reading (internal),24191_007,92074,126211,27.4.a,27.4.a,02/07/2022 00:00:00,9,305,230,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787651,24191_007,1,27.4.a,AQ2,,,"Kan lese 9 ringer i rostrum; men bare 7 år i postrostrum.",92074,24191_007.jpg
534,IMR North Sea herring age reading (internal),24191_007,92074,126211,27.4.a,27.4.a,02/07/2022 00:00:00,7,305,230,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802601,24191_007,1,27.4.a,AQ2,,,,92074,24191_007.jpg
534,IMR North Sea herring age reading (internal),24191_007,92074,126211,27.4.a,27.4.a,02/07/2022 00:00:00,7,305,230,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787638,24191_007,1,27.4.a,AQ2,,,"Rostrum 9??",92074,24191_007.jpg
534,IMR North Sea herring age reading (internal),24191_007,92074,126211,27.4.a,27.4.a,02/07/2022 00:00:00,7,305,230,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787171,24191_007,1,27.4.a,AQ1,,,,92074,24191_007.jpg
534,IMR North Sea herring age reading (internal),24191_001,92068,126205,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,232,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,799080,24191_001,1,27.4.a,AQ2,,,"Usikker om jeg skal telle alle sonene her eller om den er 6 år.",92068,24191_001.jpg
534,IMR North Sea herring age reading (internal),24191_001,92068,126205,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,232,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,736741,24191_001,1,27.4.a,AQ2,,,,92068,24191_001.jpg
534,IMR North Sea herring age reading (internal),24191_001,92068,126205,27.4.a,27.4.a,02/07/2022 00:00:00,6,305,232,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,787518,24191_001,1,27.4.a,AQ1,,,,92068,24191_001.jpg
534,IMR North Sea herring age reading (internal),24191_001,92068,126205,27.4.a,27.4.a,02/07/2022 00:00:00,9,305,232,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,793807,24191_001,1,27.4.a,AQ1,,,"",92068,24191_001.jpg
534,IMR North Sea herring age reading (internal),24191_001,92068,126205,27.4.a,27.4.a,02/07/2022 00:00:00,6,305,232,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,801998,24191_001,1,27.4.a,AQ1,,,,92068,24191_001.jpg
534,IMR North Sea herring age reading (internal),24191_001,92068,126205,27.4.a,27.4.a,02/07/2022 00:00:00,7,305,232,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787535,24191_001,1,27.4.a,AQ1,,,,92068,24191_001.jpg
534,IMR North Sea herring age reading (internal),24191_001,92068,126205,27.4.a,27.4.a,02/07/2022 00:00:00,6,305,232,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787159,24191_001,1,27.4.a,AQ3_QA,,,,92068,24191_001.jpg
534,IMR North Sea herring age reading (internal),24191_003,92070,126207,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,243,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754604,24191_003,1,27.4.a,AQ1,,,,92070,24191_003.jpg
534,IMR North Sea herring age reading (internal),24191_003,92070,126207,27.4.a,27.4.a,02/07/2022 00:00:00,10,305,243,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,736811,24191_003,1,27.4.a,AQ2,,,,92070,24191_003.jpg
534,IMR North Sea herring age reading (internal),24191_003,92070,126207,27.4.a,27.4.a,02/07/2022 00:00:00,9,305,243,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,787526,24191_003,1,27.4.a,AQ1,,,,92070,24191_003.jpg
534,IMR North Sea herring age reading (internal),24191_003,92070,126207,27.4.a,27.4.a,02/07/2022 00:00:00,10,305,243,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,786997,24191_003,1,27.4.a,AQ2,,,,92070,24191_003.jpg
534,IMR North Sea herring age reading (internal),24191_003,92070,126207,27.4.a,27.4.a,02/07/2022 00:00:00,9,305,243,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802593,24191_003,1,27.4.a,AQ2,,,,92070,24191_003.jpg
534,IMR North Sea herring age reading (internal),24191_003,92070,126207,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,243,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787550,24191_003,1,27.4.a,AQ2,,,,92070,24191_003.jpg
534,IMR North Sea herring age reading (internal),24191_003,92070,126207,27.4.a,27.4.a,02/07/2022 00:00:00,8,305,243,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787163,24191_003,1,27.4.a,AQ1,,,,92070,24191_003.jpg
534,IMR North Sea herring age reading (internal),24191_004,92071,126208,27.4.a,27.4.a,02/07/2022 00:00:00,9,310,270,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754606,24191_004,1,27.4.a,AQ2,,,,92071,24191_004.jpg
534,IMR North Sea herring age reading (internal),24191_004,92071,126208,27.4.a,27.4.a,02/07/2022 00:00:00,10,310,270,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,736825,24191_004,1,27.4.a,AQ1,,,,92071,24191_004.jpg
534,IMR North Sea herring age reading (internal),24191_004,92071,126208,27.4.a,27.4.a,02/07/2022 00:00:00,9,310,270,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,788278,24191_004,1,27.4.a,AQ1,,,"",92071,24191_004.jpg
534,IMR North Sea herring age reading (internal),24191_004,92071,126208,27.4.a,27.4.a,02/07/2022 00:00:00,10,310,270,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,786999,24191_004,1,27.4.a,AQ2,,,,92071,24191_004.jpg
534,IMR North Sea herring age reading (internal),24191_004,92071,126208,27.4.a,27.4.a,02/07/2022 00:00:00,8,310,270,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802595,24191_004,1,27.4.a,AQ1,,,,92071,24191_004.jpg
534,IMR North Sea herring age reading (internal),24191_004,92071,126208,27.4.a,27.4.a,02/07/2022 00:00:00,9,310,270,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787566,24191_004,1,27.4.a,AQ2,,,,92071,24191_004.jpg
534,IMR North Sea herring age reading (internal),24191_004,92071,126208,27.4.a,27.4.a,02/07/2022 00:00:00,9,310,270,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,787165,24191_004,1,27.4.a,AQ2,,,,92071,24191_004.jpg
534,IMR North Sea herring age reading (internal),38429_015,92181,126353,27.4.a,27.4.a,04/08/2022 00:00:00,3,270,234,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754996,38429_015,1,27.4.a,AQ1,,,,92181,38429_015.jpg
534,IMR North Sea herring age reading (internal),38429_015,92181,126353,27.4.a,27.4.a,04/08/2022 00:00:00,3,270,234,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779641,38429_015,1,27.4.a,AQ1,,,,92181,38429_015.jpg
534,IMR North Sea herring age reading (internal),38429_015,92181,126353,27.4.a,27.4.a,04/08/2022 00:00:00,3,270,234,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789809,38429_015,1,27.4.a,AQ1,,,,92181,38429_015.jpg
534,IMR North Sea herring age reading (internal),38429_015,92181,126353,27.4.a,27.4.a,04/08/2022 00:00:00,3,270,234,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787544,38429_015,1,27.4.a,AQ1,,,,92181,38429_015.jpg
534,IMR North Sea herring age reading (internal),38429_015,92181,126353,27.4.a,27.4.a,04/08/2022 00:00:00,3,270,234,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802346,38429_015,1,27.4.a,AQ1,,,,92181,38429_015.jpg
534,IMR North Sea herring age reading (internal),38429_015,92181,126353,27.4.a,27.4.a,04/08/2022 00:00:00,4,270,234,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787990,38429_015,1,27.4.a,AQ2,,,,92181,38429_015.jpg
534,IMR North Sea herring age reading (internal),38429_015,92181,126353,27.4.a,27.4.a,04/08/2022 00:00:00,3,270,234,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786746,38429_015,1,27.4.a,AQ1,,,,92181,38429_015.jpg
534,IMR North Sea herring age reading (internal),38429_008,92174,126346,27.4.a,27.4.a,04/08/2022 00:00:00,4,275,210,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,754961,38429_008,1,27.4.a,AQ1,,,,92174,38429_008.jpg
534,IMR North Sea herring age reading (internal),38429_008,92174,126346,27.4.a,27.4.a,04/08/2022 00:00:00,4,275,210,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779628,38429_008,1,27.4.a,AQ1,,,,92174,38429_008.jpg
534,IMR North Sea herring age reading (internal),38429_008,92174,126346,27.4.a,27.4.a,04/08/2022 00:00:00,4,275,210,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789793,38429_008,1,27.4.a,AQ1,,,,92174,38429_008.jpg
534,IMR North Sea herring age reading (internal),38429_008,92174,126346,27.4.a,27.4.a,04/08/2022 00:00:00,4,275,210,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,793822,38429_008,1,27.4.a,AQ1,,,"God tilvekst.",92174,38429_008.jpg
534,IMR North Sea herring age reading (internal),38429_008,92174,126346,27.4.a,27.4.a,04/08/2022 00:00:00,4,275,210,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802327,38429_008,1,27.4.a,AQ1,,,,92174,38429_008.jpg
534,IMR North Sea herring age reading (internal),38429_008,92174,126346,27.4.a,27.4.a,04/08/2022 00:00:00,4,275,210,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787955,38429_008,1,27.4.a,AQ1,,,,92174,38429_008.jpg
534,IMR North Sea herring age reading (internal),38429_008,92174,126346,27.4.a,27.4.a,04/08/2022 00:00:00,4,275,210,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786732,38429_008,1,27.4.a,AQ1,,,,92174,38429_008.jpg
534,IMR North Sea herring age reading (internal),38429_019,92185,126357,27.4.a,27.4.a,04/08/2022 00:00:00,5,275,210,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,755020,38429_019,1,27.4.a,AQ1,,,,92185,38429_019.jpg
534,IMR North Sea herring age reading (internal),38429_019,92185,126357,27.4.a,27.4.a,04/08/2022 00:00:00,5,275,210,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779649,38429_019,1,27.4.a,AQ1,,,,92185,38429_019.jpg
534,IMR North Sea herring age reading (internal),38429_019,92185,126357,27.4.a,27.4.a,04/08/2022 00:00:00,5,275,210,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789823,38429_019,1,27.4.a,AQ2,,,,92185,38429_019.jpg
534,IMR North Sea herring age reading (internal),38429_019,92185,126357,27.4.a,27.4.a,04/08/2022 00:00:00,5,275,210,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787612,38429_019,1,27.4.a,AQ1,,,,92185,38429_019.jpg
534,IMR North Sea herring age reading (internal),38429_019,92185,126357,27.4.a,27.4.a,04/08/2022 00:00:00,5,275,210,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802358,38429_019,1,27.4.a,AQ1,,,,92185,38429_019.jpg
534,IMR North Sea herring age reading (internal),38429_019,92185,126357,27.4.a,27.4.a,04/08/2022 00:00:00,5,275,210,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,788004,38429_019,1,27.4.a,AQ1,,,,92185,38429_019.jpg
534,IMR North Sea herring age reading (internal),38429_019,92185,126357,27.4.a,27.4.a,04/08/2022 00:00:00,5,275,210,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786754,38429_019,1,27.4.a,AQ1,,,,92185,38429_019.jpg
534,IMR North Sea herring age reading (internal),38429_025,92191,126363,27.4.a,27.4.a,04/08/2022 00:00:00,9,275,254,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,755048,38429_025,1,27.4.a,AQ1,,,,92191,38429_025.jpg
534,IMR North Sea herring age reading (internal),38429_025,92191,126363,27.4.a,27.4.a,04/08/2022 00:00:00,9,275,254,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779661,38429_025,1,27.4.a,AQ1,,,,92191,38429_025.jpg
534,IMR North Sea herring age reading (internal),38429_025,92191,126363,27.4.a,27.4.a,04/08/2022 00:00:00,9,275,254,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789848,38429_025,1,27.4.a,AQ1,,,,92191,38429_025.jpg
534,IMR North Sea herring age reading (internal),38429_025,92191,126363,27.4.a,27.4.a,04/08/2022 00:00:00,9,275,254,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787683,38429_025,1,27.4.a,AQ1,,,,92191,38429_025.jpg
534,IMR North Sea herring age reading (internal),38429_025,92191,126363,27.4.a,27.4.a,04/08/2022 00:00:00,9,275,254,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802374,38429_025,1,27.4.a,AQ1,,,,92191,38429_025.jpg
534,IMR North Sea herring age reading (internal),38429_025,92191,126363,27.4.a,27.4.a,04/08/2022 00:00:00,10,275,254,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,788032,38429_025,1,27.4.a,AQ2,,,,92191,38429_025.jpg
534,IMR North Sea herring age reading (internal),38429_025,92191,126363,27.4.a,27.4.a,04/08/2022 00:00:00,9,275,254,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786766,38429_025,1,27.4.a,AQ1,,,,92191,38429_025.jpg
534,IMR North Sea herring age reading (internal),38429_007,92173,126345,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,220,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,755932,38429_007,1,27.4.a,AQ1,,,,92173,38429_007.jpg
534,IMR North Sea herring age reading (internal),38429_007,92173,126345,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,220,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779626,38429_007,1,27.4.a,AQ1,,,,92173,38429_007.jpg
534,IMR North Sea herring age reading (internal),38429_007,92173,126345,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,220,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789791,38429_007,1,27.4.a,AQ1,,,,92173,38429_007.jpg
534,IMR North Sea herring age reading (internal),38429_007,92173,126345,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,220,,M,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787493,38429_007,1,27.4.a,AQ1,,,,92173,38429_007.jpg
534,IMR North Sea herring age reading (internal),38429_007,92173,126345,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,220,,M,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802325,38429_007,1,27.4.a,AQ1,,,,92173,38429_007.jpg
534,IMR North Sea herring age reading (internal),38429_007,92173,126345,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,220,,M,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,787951,38429_007,1,27.4.a,AQ1,,,,92173,38429_007.jpg
534,IMR North Sea herring age reading (internal),38429_007,92173,126345,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,220,,M,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786730,38429_007,1,27.4.a,AQ1,,,,92173,38429_007.jpg
534,IMR North Sea herring age reading (internal),38429_028,92194,126366,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,222,,F,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,755059,38429_028,1,27.4.a,AQ1,,,,92194,38429_028.jpg
534,IMR North Sea herring age reading (internal),38429_028,92194,126366,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,222,,F,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,722659,38429_028,1,27.4.a,AQ1,,,,92194,38429_028.jpg
534,IMR North Sea herring age reading (internal),38429_028,92194,126366,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,222,,F,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789687,38429_028,1,27.4.a,AQ1,,,,92194,38429_028.jpg
534,IMR North Sea herring age reading (internal),38429_028,92194,126366,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,222,,F,Whole in Entellan,her.27.3a47d,10,1,NORWAY,,NO,R10 NO,787707,38429_028,1,27.4.a,AQ1,,,,92194,38429_028.jpg
534,IMR North Sea herring age reading (internal),38429_028,92194,126366,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,222,,F,Whole in Entellan,her.27.3a47d,12,1,NORWAY,,NO,R12 NO,802380,38429_028,1,27.4.a,AQ1,,,,92194,38429_028.jpg
534,IMR North Sea herring age reading (internal),38429_028,92194,126366,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,222,,F,Whole in Entellan,her.27.3a47d,14,1,NORWAY,,NO,R14 NO,788040,38429_028,1,27.4.a,AQ1,,,,92194,38429_028.jpg
534,IMR North Sea herring age reading (internal),38429_028,92194,126366,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,222,,F,Whole in Entellan,her.27.3a47d,16,1,NORWAY,,NO,R16 NO,786772,38429_028,1,27.4.a,AQ1,,,,92194,38429_028.jpg
534,IMR North Sea herring age reading (internal),38429_029,92195,126367,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,227,,M,Whole in Entellan,her.27.3a47d,2,1,NORWAY,,NO,R02 NO,755063,38429_029,1,27.4.a,AQ1,,,,92195,38429_029.jpg
534,IMR North Sea herring age reading (internal),38429_029,92195,126367,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,227,,M,Whole in Entellan,her.27.3a47d,4,1,NORWAY,,NO,R04 NO,779667,38429_029,1,27.4.a,AQ1,,,,92195,38429_029.jpg
534,IMR North Sea herring age reading (internal),38429_029,92195,126367,27.4.a,27.4.a,04/08/2022 00:00:00,3,280,227,,M,Whole in Entellan,her.27.3a47d,6,1,NORWAY,,NO,R06 NO,789690,38429_029,1,27.4.a,AQ1,,,,92195,38429_029.jpg
