EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669621,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670654,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671290,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,675434,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672247,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,697126,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,677969,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,727710,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,672129,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_21,87096,121142,27.2.a,27.2.a,15/05/2021 00:00:00,2,280,166,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,690256,22406_21,1,27.2.a,AQ1,,,,87096,22406_21.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669698,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670692,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,673478,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,677770,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672253,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,699335,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,678393,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,727716,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,672135,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_24,87099,121145,27.2.a,27.2.a,15/05/2021 00:00:00,2,285,147,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,690987,22406_24,1,27.2.a,AQ1,,,,87099,22406_24.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670499,22406_02,1,27.2.a,AQ1,,,,87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671105,22406_02,1,27.2.a,AQ1,,,,87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,674805,22406_02,1,27.2.a,AQ1,,,,87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,703785,22406_02,1,27.2.a,AQ1,,,,87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672202,22406_02,1,27.2.a,AQ1,,,,87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,699831,22406_02,1,27.2.a,AQ1,,,,87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702881,22406_02,1,27.2.a,AQ1,,,,87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728223,22406_02,1,27.2.a,AQ1,,,"",87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,669739,22406_02,1,27.2.a,AQ1,,,,87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_02,87077,121123,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,166,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694287,22406_02,1,27.2.a,AQ1,,,,87077,22406_02.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670504,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671109,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,674807,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,704559,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672249,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,699833,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702885,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,727712,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,672131,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_22,87097,121143,27.2.a,27.2.a,15/05/2021 00:00:00,2,290,169,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694531,22406_22,1,27.2.a,AQ1,,,,87097,22406_22.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670520,22406_20,1,27.2.a,AQ1,,,,87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671117,22406_20,1,27.2.a,AQ1,,,,87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,674816,22406_20,1,27.2.a,AQ1,,,,87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705009,22406_20,1,27.2.a,AQ1,,,,87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672245,22406_20,1,27.2.a,AQ1,,,,87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,699845,22406_20,1,27.2.a,AQ1,,,,87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702894,22406_20,1,27.2.a,AQ1,,,,87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,727708,22406_20,1,27.2.a,AQ1,,,"",87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,672127,22406_20,1,27.2.a,AQ1,,,,87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_20,87095,121141,27.2.a,27.2.a,15/05/2021 00:00:00,2,295,188,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694977,22406_20,1,27.2.a,AQ1,,,,87095,22406_20.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670537,22406_15,1,27.2.a,AQ2,,,,87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671133,22406_15,1,27.2.a,AQ1,,,,87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,674873,22406_15,1,27.2.a,AQ1,,,,87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705849,22406_15,1,27.2.a,AQ1,,,"",87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672234,22406_15,1,27.2.a,AQ1,,,,87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,699871,22406_15,1,27.2.a,AQ1,,,,87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702913,22406_15,1,27.2.a,AQ2,,,,87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,727693,22406_15,1,27.2.a,AQ1,,,,87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,669793,22406_15,1,27.2.a,AQ1,,,,87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_15,87090,121136,27.2.a,27.2.a,15/05/2021 00:00:00,2,300,220,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695263,22406_15,1,27.2.a,AQ1,,,,87090,22406_15.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670531,22406_06,1,27.2.a,AQ1,,,,87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671127,22406_06,1,27.2.a,AQ1,,,,87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,674858,22406_06,1,27.2.a,AQ2,,,"Noe rart her...",87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705708,22406_06,1,27.2.a,AQ1,,,,87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672210,22406_06,1,27.2.a,AQ1,,,,87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,699859,22406_06,1,27.2.a,AQ1,,,,87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702904,22406_06,1,27.2.a,AQ1,,,,87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,727675,22406_06,1,27.2.a,AQ1,,,,87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,669764,22406_06,1,27.2.a,AQ1,,,,87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_06,87081,121127,27.2.a,27.2.a,15/05/2021 00:00:00,4,315,245,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695165,22406_06,1,27.2.a,AQ1,,,,87081,22406_06.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669696,22406_01,1,27.2.a,AQ1,,,"",87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670674,22406_01,1,27.2.a,AQ1,,,,87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,671292,22406_01,1,27.2.a,AQ1,,,,87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,675446,22406_01,1,27.2.a,AQ1,,,,87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672200,22406_01,1,27.2.a,AQ1,,,,87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,698720,22406_01,1,27.2.a,AQ1,,,,87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,677983,22406_01,1,27.2.a,AQ1,,,,87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728222,22406_01,1,27.2.a,AQ1,,,"",87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,669730,22406_01,1,27.2.a,AQ1,,,,87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_01,87076,121122,27.2.a,27.2.a,15/05/2021 00:00:00,4,320,216,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,690487,22406_01,1,27.2.a,AQ1,,,,87076,22406_01.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,669723,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670728,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,673482,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,679060,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672212,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,699353,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,679123,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,727677,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,669768,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_07,87082,121128,27.2.a,27.2.a,15/05/2021 00:00:00,4,330,269,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,691303,22406_07,1,27.2.a,AQ1,,,,87082,22406_07.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,5,340,268,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670495,22406_16,1,27.2.a,AQ1,,,,87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,4,340,268,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671103,22406_16,1,27.2.a,AQ1,,,,87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,4,340,268,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,674802,22406_16,1,27.2.a,AQ2,,,"",87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,4,340,268,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,703600,22406_16,1,27.2.a,AQ1,,,,87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,4,340,268,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,672237,22406_16,1,27.2.a,AQ1,,,,87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,5,340,268,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,699827,22406_16,1,27.2.a,AQ1,,,,87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,4,340,268,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702740,22406_16,1,27.2.a,AQ1,,,,87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,4,340,268,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728224,22406_16,1,27.2.a,AQ1,,,"",87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,4,340,268,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,669795,22406_16,1,27.2.a,AQ1,,,,87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_16,87091,121137,27.2.a,27.2.a,15/05/2021 00:00:00,5,340,268,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694275,22406_16,1,27.2.a,AQ1,,,,87091,22406_16.jpg
514,IMR mackerel age reading (internal),22406_03,87078,121124,27.2.a,27.2.a,15/05/2021 00:00:00,5,340,291,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,670527,22406_03,1,27.2.a,AQ1,,,,87078,22406_03.jpg
514,IMR mackerel age reading (internal),22406_03,87078,121124,27.2.a,27.2.a,15/05/2021 00:00:00,5,340,291,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671123,22406_03,1,27.2.a,AQ1,,,,87078,22406_03.jpg
514,IMR mackerel age reading (internal),22406_03,87078,121124,27.2.a,27.2.a,15/05/2021 00:00:00,5,340,291,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,674822,22406_03,1,27.2.a,AQ1,,,,87078,22406_03.jpg
