EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
447,2022 NSS herring exchange (otoliths),O_37608_09,73358,103675,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,F,Whole in Entellan,her.27.1-24a514a,48,0,FAROE ISLANDS,,FO,R48 FO,725381,O_37608_09,1,27.2.a,AQ1,,,,73358,O_37608_09.jpg
447,2022 NSS herring exchange (otoliths),O_37608_02,73351,103668,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719183,O_37608_02,1,27.2.a,AQ1,,,,73351,O_37608_02.jpg
447,2022 NSS herring exchange (otoliths),O_37608_03,73352,103669,27.2.a,27.2.a,24/07/2021 00:00:00,8,335,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719185,O_37608_03,1,27.2.a,AQ1,,,,73352,O_37608_03.jpg
447,2022 NSS herring exchange (otoliths),O_37608_09,73358,103675,27.2.a,27.2.a,24/07/2021 00:00:00,5,335,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719197,O_37608_09,1,27.2.a,AQ2,,,,73358,O_37608_09.jpg
447,2022 NSS herring exchange (otoliths),O_37608_14,73363,103680,27.2.a,27.2.a,24/07/2021 00:00:00,8,335,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719207,O_37608_14,1,27.2.a,AQ2,,,,73363,O_37608_14.jpg
447,2022 NSS herring exchange (otoliths),O_37608_25,73374,103691,27.2.a,27.2.a,24/07/2021 00:00:00,6,335,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719229,O_37608_25,1,27.2.a,AQ1,,,,73374,O_37608_25.jpg
447,2022 NSS herring exchange (otoliths),O_37608_02,73351,103668,27.2.a,27.2.a,24/07/2021 00:00:00,8,335,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,671809,O_37608_02,1,27.2.a,AQ1,,,,73351,O_37608_02.jpg
447,2022 NSS herring exchange (otoliths),O_37608_03,73352,103669,27.2.a,27.2.a,24/07/2021 00:00:00,8,335,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,715085,O_37608_03,1,27.2.a,AQ1,,,,73352,O_37608_03.jpg
447,2022 NSS herring exchange (otoliths),O_37608_09,73358,103675,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,716097,O_37608_09,1,27.2.a,AQ1,,,,73358,O_37608_09.jpg
447,2022 NSS herring exchange (otoliths),O_37608_14,73363,103680,27.2.a,27.2.a,24/07/2021 00:00:00,9,335,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,714375,O_37608_14,1,27.2.a,AQ1,,,,73363,O_37608_14.jpg
447,2022 NSS herring exchange (otoliths),O_37608_25,73374,103691,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,711049,O_37608_25,1,27.2.a,AQ1,,,,73374,O_37608_25.jpg
447,2022 NSS herring exchange (otoliths),O_37608_02,73351,103668,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,702184,O_37608_02,1,27.2.a,AQ2,,,"",73351,O_37608_02.jpg
447,2022 NSS herring exchange (otoliths),O_37608_03,73352,103669,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,702205,O_37608_03,1,27.2.a,AQ2,,,,73352,O_37608_03.jpg
447,2022 NSS herring exchange (otoliths),O_37608_09,73358,103675,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,712794,O_37608_09,1,27.2.a,AQ1,,,,73358,O_37608_09.jpg
447,2022 NSS herring exchange (otoliths),O_37608_14,73363,103680,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,712513,O_37608_14,1,27.2.a,AQ1,,,,73363,O_37608_14.jpg
447,2022 NSS herring exchange (otoliths),O_37608_25,73374,103691,27.2.a,27.2.a,24/07/2021 00:00:00,6,335,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,701973,O_37608_25,1,27.2.a,AQ1,,,"",73374,O_37608_25.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675343,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724226,O_37608_23,1,27.2.a,AQ1,,,"difficult to see and anotate 2-3 WR on the rostrum",73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713534,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581540,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,694108,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664192,O_37608_23,1,27.2.a,AQ2,,,"",73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712526,O_37608_23,1,27.2.a,AQ1,,,"",73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597404,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,648218,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664600,O_37608_23,1,27.2.a,AQ2,,,"",73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594657,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626630,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646941,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,712912,O_37608_23,1,27.2.a,AQ1,,,"",73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719225,O_37608_23,1,27.2.a,AQ2,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,7,335,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,715076,O_37608_23,1,27.2.a,AQ1,,,,73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_23,73372,103689,27.2.a,27.2.a,24/07/2021 00:00:00,6,335,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,701965,O_37608_23,1,27.2.a,AQ1,,,"",73372,O_37608_23.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675833,O_37608_18,1,27.2.a,AQ2,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675301,O_37608_20,1,27.2.a,AQ2,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724215,O_37608_18,1,27.2.a,AQ1,,,"cracks in resin. difficult to see and anotate 2-3 WR on the rostrum",73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724220,O_37608_20,1,27.2.a,AQ1,,,"cracks in resin. difficult to see and anotate 2-4 WR on the rostrum",73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713545,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713539,O_37608_20,1,27.2.a,AQ1,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581504,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581517,O_37608_20,1,27.2.a,AQ1,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,696386,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,696427,O_37608_20,1,27.2.a,AQ1,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664199,O_37608_18,1,27.2.a,AQ2,,,"",73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664194,O_37608_20,1,27.2.a,AQ2,,,"",73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712538,O_37608_18,1,27.2.a,AQ1,,,"",73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712672,O_37608_20,1,27.2.a,AQ1,,,"",73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597387,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597395,O_37608_20,1,27.2.a,AQ1,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,648391,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,648240,O_37608_20,1,27.2.a,AQ2,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664598,O_37608_18,1,27.2.a,AQ2,,,"",73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664616,O_37608_20,1,27.2.a,AQ2,,,"",73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594649,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594651,O_37608_20,1,27.2.a,AQ1,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626595,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626614,O_37608_20,1,27.2.a,AQ2,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646935,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646937,O_37608_20,1,27.2.a,AQ1,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,5,340,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,716639,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,712476,O_37608_20,1,27.2.a,AQ1,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719215,O_37608_18,1,27.2.a,AQ2,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719219,O_37608_20,1,27.2.a,AQ1,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,715883,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,715540,O_37608_20,1,27.2.a,AQ1,,,,73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_18,73367,103684,27.2.a,27.2.a,24/07/2021 00:00:00,5,340,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,701933,O_37608_18,1,27.2.a,AQ1,,,,73367,O_37608_18.jpg
447,2022 NSS herring exchange (otoliths),O_37608_20,73369,103686,27.2.a,27.2.a,24/07/2021 00:00:00,6,340,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,701946,O_37608_20,1,27.2.a,AQ1,,,"",73369,O_37608_20.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,M,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,677546,O_37608_04,1,27.2.a,AQ1,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,9,340,,,M,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724074,O_37608_04,1,27.2.a,AQ1,,,"cracks in resin. difficult to see and anotate 2-4 WR on the rostrum",73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,9,340,,,M,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713560,O_37608_04,1,27.2.a,AQ2,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,M,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581447,O_37608_04,1,27.2.a,AQ2,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,9,340,,,M,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,707477,O_37608_04,1,27.2.a,AQ1,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,M,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,664184,O_37608_04,1,27.2.a,AQ2,,,"",73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,9,340,,,M,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,712690,O_37608_04,1,27.2.a,AQ2,,,"",73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,9,340,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,597315,O_37608_04,1,27.2.a,AQ1,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,647493,O_37608_04,1,27.2.a,AQ1,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,9,340,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664617,O_37608_04,1,27.2.a,AQ2,,,"",73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,9,340,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594477,O_37608_04,1,27.2.a,AQ2,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,626545,O_37608_04,1,27.2.a,AQ1,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,9,340,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,646891,O_37608_04,1,27.2.a,AQ1,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,717924,O_37608_04,1,27.2.a,AQ1,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,9,340,,,M,Whole in Entellan,her.27.1-24a514a,48,0,FAROE ISLANDS,,FO,R48 FO,725272,O_37608_04,1,27.2.a,AQ2,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,M,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719187,O_37608_04,1,27.2.a,AQ1,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,8,340,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,716728,O_37608_04,1,27.2.a,AQ1,,,,73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_04,73353,103670,27.2.a,27.2.a,24/07/2021 00:00:00,7,340,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,701916,O_37608_04,1,27.2.a,AQ1,,,"",73353,O_37608_04.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,11,345,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674794,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675920,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,12,345,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724217,O_37608_19,1,27.2.a,AQ1,,,"cracks in resin. difficult to see and anotate 1-4 WR on the rostrum",73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,724222,O_37608_21,1,27.2.a,AQ1,,," difficult to see and anotate 2-3 WR on the rostrum",73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,11,345,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713507,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,713554,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
447,2022 NSS herring exchange (otoliths),O_37608_19,73368,103685,27.2.a,27.2.a,24/07/2021 00:00:00,13,345,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581511,O_37608_19,1,27.2.a,AQ2,,,,73368,O_37608_19.jpg
447,2022 NSS herring exchange (otoliths),O_37608_21,73370,103687,27.2.a,27.2.a,24/07/2021 00:00:00,8,345,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581521,O_37608_21,1,27.2.a,AQ1,,,,73370,O_37608_21.jpg
